# id: Particle id
# t: time in code units
# a: semi-major axis in code units
# e: eccentricity 
# i: inclination in rad [0, pi]
# Omega: longitude of ascending node in rad [0, 2pi]
# omega: argument of pericentre in rad [0, 2pi]
# f: true anomaly in rad [0, 2pi]
# P: period in code units
# E: eccentric anomaly in rad [0, 2pi]
# M: mean anomaly in rad [0, 2pi]
#id   t              a              e              i              Omega          omega          f              P              E              M           
1     1.599987e+01   1.000000e+00   2.258987e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.991576e-01   1.000000e+00   4.991576e-01   4.991576e-01
1     1.609962e+01   1.000000e+00   1.532093e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.125944e+00   1.000000e+00   1.125944e+00   1.125944e+00
1     1.619938e+01   1.000000e+00   4.095317e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.752730e+00   1.000000e+00   1.752730e+00   1.752730e+00
1     1.629978e+01   1.000000e+00   6.575825e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.383560e+00   1.000000e+00   2.383560e+00   2.383560e+00
1     1.639953e+01   1.000000e+00   8.455712e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.010346e+00   1.000000e+00   3.010346e+00   3.010346e+00
1     1.649993e+01   1.000000e+00   9.554589e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.641176e+00   1.000000e+00   3.641176e+00   3.641176e+00
1     1.659969e+01   1.000000e+00   9.735116e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.267962e+00   1.000000e+00   4.267962e+00   4.267962e+00
1     1.669945e+01   1.000000e+00   8.986314e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.894748e+00   1.000000e+00   4.894748e+00   4.894748e+00
1     1.679985e+01   1.000000e+00   7.367386e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.525578e+00   1.000000e+00   5.525578e+00   5.525578e+00
1     1.689960e+01   1.000000e+00   5.067876e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.152365e+00   1.000000e+00   6.152365e+00   6.152365e+00
1     1.699936e+01   1.000000e+00   2.426469e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.959655e-01   1.000000e+00   4.959655e-01   4.959655e-01
1     1.709976e+01   1.000000e+00   1.625112e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.126796e+00   1.000000e+00   1.126796e+00   1.126796e+00
1     1.719951e+01   1.000000e+00   4.178791e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.753582e+00   1.000000e+00   1.753582e+00   1.753582e+00
1     1.729991e+01   1.000000e+00   6.718350e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.384412e+00   1.000000e+00   2.384412e+00   2.384412e+00
1     1.739967e+01   1.000000e+00   8.676502e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.011198e+00   1.000000e+00   3.011198e+00   3.011198e+00
1     1.749943e+01   1.000000e+00   9.857534e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.637984e+00   1.000000e+00   3.637984e+00   3.637984e+00
1     1.759983e+01   1.000000e+00   1.013069e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.268814e+00   1.000000e+00   4.268814e+00   4.268814e+00
1     1.769958e+01   1.000000e+00   9.463797e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.895600e+00   1.000000e+00   4.895600e+00   4.895600e+00
1     1.779998e+01   1.000000e+00   7.898010e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.526430e+00   1.000000e+00   5.526430e+00   5.526430e+00
1     1.789974e+01   1.000000e+00   5.621259e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.153216e+00   1.000000e+00   6.153216e+00   6.153216e+00
1     1.799949e+01   1.000000e+00   3.007707e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.968173e-01   1.000000e+00   4.968173e-01   4.968173e-01
1     1.809989e+01   1.000000e+00   1.893386e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.127647e+00   1.000000e+00   1.127647e+00   1.127647e+00
1     1.819965e+01   1.000000e+00   4.190371e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.754433e+00   1.000000e+00   1.754433e+00   1.754433e+00
1     1.829941e+01   1.000000e+00   6.763575e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.381220e+00   1.000000e+00   2.381220e+00   2.381220e+00
1     1.839981e+01   1.000000e+00   8.824509e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.012050e+00   1.000000e+00   3.012050e+00   3.012050e+00
1     1.849956e+01   1.000000e+00   1.007415e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.638836e+00   1.000000e+00   3.638836e+00   3.638836e+00
1     1.859996e+01   1.000000e+00   1.037323e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.269666e+00   1.000000e+00   4.269666e+00   4.269666e+00
1     1.869972e+01   1.000000e+00   9.680436e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.896452e+00   1.000000e+00   4.896452e+00   4.896452e+00
1     1.879947e+01   1.000000e+00   8.069525e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.523238e+00   1.000000e+00   5.523238e+00   5.523238e+00
1     1.889987e+01   1.000000e+00   5.730465e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.154068e+00   1.000000e+00   6.154068e+00   6.154068e+00
1     1.899963e+01   1.000000e+00   3.154121e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.976691e-01   1.000000e+00   4.976691e-01   4.976691e-01
1     1.909939e+01   1.000000e+00   2.297241e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.124455e+00   1.000000e+00   1.124455e+00   1.124455e+00
1     1.919978e+01   1.000000e+00   4.575136e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.755285e+00   1.000000e+00   1.755285e+00   1.755285e+00
1     1.929954e+01   1.000000e+00   7.132831e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.382071e+00   1.000000e+00   2.382071e+00   2.382071e+00
1     1.939994e+01   1.000000e+00   9.159887e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.012901e+00   1.000000e+00   3.012901e+00   3.012901e+00
1     1.949970e+01   1.000000e+00   1.034901e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.639688e+00   1.000000e+00   3.639688e+00   3.639688e+00
1     1.959945e+01   1.000000e+00   1.057412e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.266474e+00   1.000000e+00   4.266474e+00   4.266474e+00
1     1.969985e+01   1.000000e+00   9.809322e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.897304e+00   1.000000e+00   4.897304e+00   4.897304e+00
1     1.979961e+01   1.000000e+00   8.143449e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.524090e+00   1.000000e+00   5.524090e+00   5.524090e+00
1     1.989936e+01   1.000000e+00   5.772494e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.150876e+00   1.000000e+00   6.150876e+00   6.150876e+00
1     1.999976e+01   1.000000e+00   3.078682e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.985208e-01   1.000000e+00   4.985208e-01   4.985208e-01
1     2.009952e+01   1.000000e+00   1.986122e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.125307e+00   1.000000e+00   1.125307e+00   1.125307e+00
1     2.019992e+01   1.000000e+00   4.327388e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.756137e+00   1.000000e+00   1.756137e+00   1.756137e+00
1     2.029968e+01   1.000000e+00   6.930590e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.382923e+00   1.000000e+00   2.382923e+00   2.382923e+00
1     2.039943e+01   1.000000e+00   8.990695e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.009709e+00   1.000000e+00   3.009709e+00   3.009709e+00
1     2.049983e+01   1.000000e+00   1.023621e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.640539e+00   1.000000e+00   3.640539e+00   3.640539e+00
1     2.059959e+01   1.000000e+00   1.050263e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.267326e+00   1.000000e+00   4.267326e+00   4.267326e+00
1     2.069999e+01   1.000000e+00   9.765514e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.898156e+00   1.000000e+00   4.898156e+00   4.898156e+00
1     2.079974e+01   1.000000e+00   8.109400e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.524942e+00   1.000000e+00   5.524942e+00   5.524942e+00
1     2.089950e+01   1.000000e+00   5.741386e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.151728e+00   1.000000e+00   6.151728e+00   6.151728e+00
1     2.099990e+01   1.000000e+00   3.111364e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.993726e-01   1.000000e+00   4.993726e-01   4.993726e-01
1     2.109966e+01   1.000000e+00   2.303870e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.126159e+00   1.000000e+00   1.126159e+00   1.126159e+00
1     2.119941e+01   1.000000e+00   4.639719e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.752945e+00   1.000000e+00   1.752945e+00   1.752945e+00
1     2.129981e+01   1.000000e+00   7.258390e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.383775e+00   1.000000e+00   2.383775e+00   2.383775e+00
1     2.139957e+01   1.000000e+00   9.320794e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.010561e+00   1.000000e+00   3.010561e+00   3.010561e+00
1     2.149997e+01   1.000000e+00   1.056732e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.641391e+00   1.000000e+00   3.641391e+00   3.641391e+00
1     2.159972e+01   1.000000e+00   1.083565e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.268177e+00   1.000000e+00   4.268177e+00   4.268177e+00
1     2.169948e+01   1.000000e+00   1.010682e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.894964e+00   1.000000e+00   4.894964e+00   4.894964e+00
1     2.179988e+01   1.000000e+00   8.436175e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.525793e+00   1.000000e+00   5.525793e+00   5.525793e+00
1     2.189964e+01   1.000000e+00   6.054170e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.152580e+00   1.000000e+00   6.152580e+00   6.152580e+00
1     2.199939e+01   1.000000e+00   3.428955e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.961806e-01   1.000000e+00   4.961806e-01   4.961806e-01
1     2.209979e+01   1.000000e+00   2.469564e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.127011e+00   1.000000e+00   1.127011e+00   1.127011e+00
1     2.219955e+01   1.000000e+00   4.684734e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.753797e+00   1.000000e+00   1.753797e+00   1.753797e+00
1     2.229995e+01   1.000000e+00   7.312208e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.384627e+00   1.000000e+00   2.384627e+00   2.384627e+00
1     2.239970e+01   1.000000e+00   9.392707e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.011413e+00   1.000000e+00   3.011413e+00   3.011413e+00
1     2.249946e+01   1.000000e+00   1.063452e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.638199e+00   1.000000e+00   3.638199e+00   3.638199e+00
1     2.259986e+01   1.000000e+00   1.087845e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.269029e+00   1.000000e+00   4.269029e+00   4.269029e+00
1     2.269962e+01   1.000000e+00   1.009759e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.895815e+00   1.000000e+00   4.895815e+00   4.895815e+00
1     2.279937e+01   1.000000e+00   8.391910e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.522601e+00   1.000000e+00   5.522601e+00   5.522601e+00
1     2.289977e+01   1.000000e+00   5.972063e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.153431e+00   1.000000e+00   6.153431e+00   6.153431e+00
1     2.299953e+01   1.000000e+00   3.370362e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.970323e-01   1.000000e+00   4.970323e-01   4.970323e-01
1     2.309993e+01   1.000000e+00   2.553837e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.127862e+00   1.000000e+00   1.127862e+00   1.127862e+00
1     2.319968e+01   1.000000e+00   4.808828e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.754649e+00   1.000000e+00   1.754649e+00   1.754649e+00
1     2.329944e+01   1.000000e+00   7.402466e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.381435e+00   1.000000e+00   2.381435e+00   2.381435e+00
1     2.339984e+01   1.000000e+00   9.485956e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.012265e+00   1.000000e+00   3.012265e+00   3.012265e+00
1     2.349960e+01   1.000000e+00   1.075193e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.639051e+00   1.000000e+00   3.639051e+00   3.639051e+00
1     2.360000e+01   1.000000e+00   1.107940e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.269881e+00   1.000000e+00   4.269881e+00   4.269881e+00
1     2.369975e+01   1.000000e+00   1.042917e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.896667e+00   1.000000e+00   4.896667e+00   4.896667e+00
1     2.379951e+01   1.000000e+00   8.859763e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.523453e+00   1.000000e+00   5.523453e+00   5.523453e+00
1     2.389991e+01   1.000000e+00   6.534941e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.154283e+00   1.000000e+00   6.154283e+00   6.154283e+00
1     2.399966e+01   1.000000e+00   3.941382e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.978841e-01   1.000000e+00   4.978841e-01   4.978841e-01
1     2.409942e+01   1.000000e+00   2.739035e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.124670e+00   1.000000e+00   1.124670e+00   1.124670e+00
1     2.419982e+01   1.000000e+00   4.710213e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.755500e+00   1.000000e+00   1.755500e+00   1.755500e+00
1     2.429958e+01   1.000000e+00   7.356319e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.382286e+00   1.000000e+00   2.382286e+00   2.382286e+00
1     2.439997e+01   1.000000e+00   9.582762e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.013116e+00   1.000000e+00   3.013116e+00   3.013116e+00
1     2.449973e+01   1.000000e+00   1.097493e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.639903e+00   1.000000e+00   3.639903e+00   3.639903e+00
1     2.459949e+01   1.000000e+00   1.134970e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.266689e+00   1.000000e+00   4.266689e+00   4.266689e+00
1     2.469989e+01   1.000000e+00   1.062951e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.897519e+00   1.000000e+00   4.897519e+00   4.897519e+00
1     2.479964e+01   1.000000e+00   8.907277e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.524305e+00   1.000000e+00   5.524305e+00   5.524305e+00
1     2.489940e+01   1.000000e+00   6.444674e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.151091e+00   1.000000e+00   6.151091e+00   6.151091e+00
1     2.499980e+01   1.000000e+00   3.772803e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.987359e-01   1.000000e+00   4.987359e-01   4.987359e-01
1     2.509955e+01   1.000000e+00   2.820769e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.125522e+00   1.000000e+00   1.125522e+00   1.125522e+00
1     2.519995e+01   1.000000e+00   4.979182e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.756352e+00   1.000000e+00   1.756352e+00   1.756352e+00
1     2.529971e+01   1.000000e+00   7.604003e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.383138e+00   1.000000e+00   2.383138e+00   2.383138e+00
1     2.539947e+01   1.000000e+00   9.681394e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.009924e+00   1.000000e+00   3.009924e+00   3.009924e+00
1     2.549987e+01   1.000000e+00   1.085480e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.640754e+00   1.000000e+00   3.640754e+00   3.640754e+00
1     2.559962e+01   1.000000e+00   1.096753e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.267541e+00   1.000000e+00   4.267541e+00   4.267541e+00
1     2.569938e+01   1.000000e+00   1.005111e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.894327e+00   1.000000e+00   4.894327e+00   4.894327e+00
1     2.579978e+01   1.000000e+00   8.235262e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.525157e+00   1.000000e+00   5.525157e+00   5.525157e+00
1     2.589953e+01   1.000000e+00   5.784405e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.151943e+00   1.000000e+00   6.151943e+00   6.151943e+00
1     2.599993e+01   1.000000e+00   3.126338e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.995877e-01   1.000000e+00   4.995877e-01   4.995877e-01
1     2.609969e+01   1.000000e+00   2.288152e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.126374e+00   1.000000e+00   1.126374e+00   1.126374e+00
1     2.619945e+01   1.000000e+00   4.557078e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.753160e+00   1.000000e+00   1.753160e+00   1.753160e+00
1     2.629985e+01   1.000000e+00   7.073679e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.383990e+00   1.000000e+00   2.383990e+00   2.383990e+00
1     2.639960e+01   1.000000e+00   9.010166e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.010776e+00   1.000000e+00   3.010776e+00   3.010776e+00
1     2.649936e+01   1.000000e+00   1.015336e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.637562e+00   1.000000e+00   3.637562e+00   3.637562e+00
1     2.659976e+01   1.000000e+00   1.041025e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.268392e+00   1.000000e+00   4.268392e+00   4.268392e+00
1     2.669951e+01   1.000000e+00   9.769997e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.895179e+00   1.000000e+00   4.895179e+00   4.895179e+00
1     2.679991e+01   1.000000e+00   8.270533e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.526009e+00   1.000000e+00   5.526009e+00   5.526009e+00
1     2.689967e+01   1.000000e+00   6.066140e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.152795e+00   1.000000e+00   6.152795e+00   6.152795e+00
1     2.699943e+01   1.000000e+00   3.483032e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.963957e-01   1.000000e+00   4.963957e-01   4.963957e-01
1     2.709983e+01   1.000000e+00   2.039819e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.127226e+00   1.000000e+00   1.127226e+00   1.127226e+00
1     2.719958e+01   1.000000e+00   4.074551e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.754012e+00   1.000000e+00   1.754012e+00   1.754012e+00
1     2.729998e+01   1.000000e+00   6.748048e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.384842e+00   1.000000e+00   2.384842e+00   2.384842e+00
1     2.739974e+01   1.000000e+00   8.983834e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.011628e+00   1.000000e+00   3.011628e+00   3.011628e+00
1     2.749949e+01   1.000000e+00   1.050383e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.638414e+00   1.000000e+00   3.638414e+00   3.638414e+00
1     2.759989e+01   1.000000e+00   1.112445e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.269244e+00   1.000000e+00   4.269244e+00   4.269244e+00
1     2.769965e+01   1.000000e+00   1.073700e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.896030e+00   1.000000e+00   4.896030e+00   4.896030e+00
1     2.779941e+01   1.000000e+00   9.349329e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.522817e+00   1.000000e+00   5.522817e+00   5.522817e+00
1     2.789981e+01   1.000000e+00   7.117444e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.153647e+00   1.000000e+00   6.153647e+00   6.153647e+00
1     2.799956e+01   1.000000e+00   4.549997e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.972475e-01   1.000000e+00   4.972475e-01   4.972475e-01
1     2.809996e+01   1.000000e+00   3.170663e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.128077e+00   1.000000e+00   1.128077e+00   1.128077e+00
1     2.819972e+01   1.000000e+00   4.883392e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.754864e+00   1.000000e+00   1.754864e+00   1.754864e+00
1     2.829947e+01   1.000000e+00   7.587753e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.381650e+00   1.000000e+00   2.381650e+00   2.381650e+00
1     2.839987e+01   1.000000e+00   9.988663e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.012480e+00   1.000000e+00   3.012480e+00   3.012480e+00
1     2.849963e+01   1.000000e+00   1.160785e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.639266e+00   1.000000e+00   3.639266e+00   3.639266e+00
1     2.859939e+01   1.000000e+00   1.222222e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.266052e+00   1.000000e+00   4.266052e+00   4.266052e+00
1     2.869979e+01   1.000000e+00   1.172194e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.896882e+00   1.000000e+00   4.896882e+00   4.896882e+00
1     2.879954e+01   1.000000e+00   1.015821e-11   0.000000e+00   0.000000e+00   0.000000e+00   5.523668e+00   1.000000e+00   5.523668e+00   5.523668e+00
1     2.889994e+01   1.000000e+00   7.767651e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.154498e+00   1.000000e+00   6.154498e+00   6.154498e+00
1     2.899970e+01   1.000000e+00   5.155891e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.980992e-01   1.000000e+00   4.980992e-01   4.980992e-01
1     2.909945e+01   1.000000e+00   3.863832e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.124885e+00   1.000000e+00   1.124885e+00   1.124885e+00
1     2.919985e+01   1.000000e+00   5.493930e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.755715e+00   1.000000e+00   1.755715e+00   1.755715e+00
1     2.929961e+01   1.000000e+00   8.161582e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.382502e+00   1.000000e+00   2.382502e+00   2.382502e+00
1     2.939937e+01   1.000000e+00   1.051301e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.009288e+00   1.000000e+00   3.009288e+00   3.009288e+00
1     2.949977e+01   1.000000e+00   1.203978e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.640118e+00   1.000000e+00   3.640118e+00   3.640118e+00
1     2.959952e+01   1.000000e+00   1.248164e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.266904e+00   1.000000e+00   4.266904e+00   4.266904e+00
1     2.969992e+01   1.000000e+00   1.177395e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.897734e+00   1.000000e+00   4.897734e+00   4.897734e+00
1     2.979968e+01   1.000000e+00   1.003239e-11   0.000000e+00   0.000000e+00   0.000000e+00   5.524520e+00   1.000000e+00   5.524520e+00   5.524520e+00
1     2.989943e+01   1.000000e+00   7.550508e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.151306e+00   1.000000e+00   6.151306e+00   6.151306e+00
1     2.999983e+01   1.000000e+00   4.930442e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.989510e-01   1.000000e+00   4.989510e-01   4.989510e-01
1     3.009959e+01   1.000000e+00   3.891239e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.125737e+00   1.000000e+00   1.125737e+00   1.125737e+00
1     3.019999e+01   1.000000e+00   5.717311e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.756567e+00   1.000000e+00   1.756567e+00   1.756567e+00
1     3.029975e+01   1.000000e+00   8.361799e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.383353e+00   1.000000e+00   2.383353e+00   2.383353e+00
1     3.039950e+01   1.000000e+00   1.059209e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.010140e+00   1.000000e+00   3.010140e+00   3.010140e+00
1     3.049990e+01   1.000000e+00   1.195100e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.640970e+00   1.000000e+00   3.640970e+00   3.640970e+00
1     3.059966e+01   1.000000e+00   1.221138e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.267756e+00   1.000000e+00   4.267756e+00   4.267756e+00
1     3.069941e+01   1.000000e+00   1.136632e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.894542e+00   1.000000e+00   4.894542e+00   4.894542e+00
1     3.079981e+01   1.000000e+00   9.525167e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.525372e+00   1.000000e+00   5.525372e+00   5.525372e+00
1     3.089957e+01   1.000000e+00   7.002697e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.152158e+00   1.000000e+00   6.152158e+00   6.152158e+00
1     3.099997e+01   1.000000e+00   4.365933e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.998028e-01   1.000000e+00   4.998028e-01   4.998028e-01
1     3.109972e+01   1.000000e+00   3.440431e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.126589e+00   1.000000e+00   1.126589e+00   1.126589e+00
1     3.119948e+01   1.000000e+00   5.418895e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.753375e+00   1.000000e+00   1.753375e+00   1.753375e+00
1     3.129988e+01   1.000000e+00   8.044440e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.384205e+00   1.000000e+00   2.384205e+00   2.384205e+00
1     3.139964e+01   1.000000e+00   1.015793e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.010991e+00   1.000000e+00   3.010991e+00   3.010991e+00
1     3.149939e+01   1.000000e+00   1.138608e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.637778e+00   1.000000e+00   3.637778e+00   3.637778e+00
1     3.159979e+01   1.000000e+00   1.156428e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.268608e+00   1.000000e+00   4.268608e+00   4.268608e+00
1     3.169955e+01   1.000000e+00   1.068684e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.895394e+00   1.000000e+00   4.895394e+00   4.895394e+00
1     3.179995e+01   1.000000e+00   8.865979e-12   0.000000e+00   0.000000e+00   0.000000e+00   5.526224e+00   1.000000e+00   5.526224e+00   5.526224e+00
1     3.189970e+01   1.000000e+00   6.379080e-12   0.000000e+00   0.000000e+00   0.000000e+00   6.153010e+00   1.000000e+00   6.153010e+00   6.153010e+00
1     3.199946e+01   1.000000e+00   3.785209e-12   0.000000e+00   0.000000e+00   0.000000e+00   4.966108e-01   1.000000e+00   4.966108e-01   4.966108e-01
1     3.209986e+01   1.000000e+00   3.039587e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.127441e+00   1.000000e+00   1.127441e+00   1.127441e+00
1     3.219962e+01   1.000000e+00   5.221699e-12   0.000000e+00   0.000000e+00   0.000000e+00   1.754227e+00   1.000000e+00   1.754227e+00   1.754227e+00
1     3.229937e+01   1.000000e+00   7.826468e-12   0.000000e+00   0.000000e+00   0.000000e+00   2.381013e+00   1.000000e+00   2.381013e+00   2.381013e+00
1     3.239977e+01   1.000000e+00   9.919949e-12   0.000000e+00   0.000000e+00   0.000000e+00   3.011843e+00   1.000000e+00   3.011843e+00   3.011843e+00
1     3.249953e+01   1.000000e+00   1.114630e-11   0.000000e+00   0.000000e+00   0.000000e+00   3.638629e+00   1.000000e+00   3.638629e+00   3.638629e+00
1     3.259993e+01   1.000000e+00   1.137965e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.269459e+00   1.000000e+00   4.269459e+00   4.269459e+00
1     3.269968e+01   1.000000e+00   1.059830e-11   0.000000e+00   0.000000e+00   0.000000e+00   4.896246e+00   1.000000e+00   4.896246e+00   4.896246e+00
